feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,target
-7.68884539510961,-1.4741701464628534,2.3634092949229077,-0.009787177285813464,4.021277855551484,0.5976779008145727,-0.397639292692916,-2.1567979044215053,-2.498687012616218,1.3697729549022843,3.8018489035196406,0.7861472058560203,1.1704423240863273,-2.2318094476634918,0.5792020453313929,1.6741066745102164,-2.3261870579745008,2.5223632884563445,4.1467802332884585,-0.9740417071202176,6.9160772259465535,1.3721793096032648,2.2081732077941734,-1.541559580167224,2.340022582599981,1
-5.290863721578451,-0.5745632753965744,1.5659373868357327,-0.9402426012145946,-2.245129867840338,0.8923024042585352,0.3774231891270743,5.660203070137628,-1.5365239679841687,-0.18542354484658843,2.5799979039539944,1.2588521391858893,-4.454382030150347,-1.1761038617144268,-5.080882592352852,-0.33453426848151,-6.268120790612992,0.8721840647503541,-0.9104337181453566,1.578837495673827,5.817439828109084,1.1858438220551095,0.8169580911714287,-0.11971165030218238,2.446032204692287,0
4.291693661362005,-0.49696125929726254,3.6908057462730754,4.149115083201138,2.6594459008649345,0.504007985957898,0.08451775133542494,2.5844828549034755,2.880972692139539,-0.512851924612955,-0.11600956360075187,-0.13991345348992468,-2.0723947549273873,1.4754186853792755,4.989684150237003,-0.5599208271036968,0.9315746424079419,-3.448621251674303,5.54898337996911,1.6263015778048606,-1.4547708594416742,-0.8507238556788415,2.0956840493979167,0.010137683612180091,-0.32475358972971746,0
-3.603572502583894,-0.4568030010950821,-0.4404194713294931,-1.8881510113476738,-4.224800618597294,-2.866370312145892,1.4715409963753565,-7.278241566286777,-2.651421173871121,-1.1678358253296544,-3.1322846824823283,0.054678250251574065,0.7909684907429071,1.7332767359414807,2.2465001105213576,3.288082731479184,-1.1787991693208253,-6.2329409300467775,-4.794406207314866,-0.5345321433785205,4.021929170345023,-1.1494728771627698,-2.742250299669146,-0.7084982726334611,-1.9028186328536272,0
-5.80581277402917,-1.1036063473567777,5.630042787509797,3.003377214542562,1.2734692367980043,-0.4215343136916494,0.6271062610850617,4.778085358100461,3.7537234976319276,0.8675265294127547,4.587750376922781,0.5107126952913597,-1.0900481175667336,-0.031331519322039814,-1.6882493062609922,-3.051932216111867,1.9267428118435213,7.500818426331353,5.699517651052242,-1.6067828484321822,0.534589289178425,0.19403052069587412,-0.22448221650387223,0.48204269051778326,-4.972170815230929,0
-1.5555840124383535,0.8989332277616251,1.2990340225258192,-2.192616866608566,0.8152259858306479,-1.9275041194510347,0.2326499723836184,0.30007198479088965,5.772046814302502,0.26670893461086725,-0.9371786988034101,-0.2352600478601041,3.246985857150603,5.3095418550107105,-4.22377927124952,2.493553022115731,0.06854759769565799,-1.5355705219692894,4.926604696427048,3.4649235095651574,4.772398035568124,2.541697783396093,-5.8130613079623945,0.4346165928066789,-0.07129063194959173,1
0.979628594677735,4.348029228028061,-1.7305246444331916,-3.2114802723674436,-0.7977935370129008,-0.2815894729009851,2.210509514801904,-3.4823338312935994,-4.360670008557705,0.22307151026161723,0.2706524565195081,-1.0858265822053912,0.020354340904493617,-0.1995537507777363,-2.697603543952448,1.4602868017717212,2.850474939698808,2.404009702225354,-4.807326202275615,2.076957266597087,2.2894036099779584,-1.5800559525811306,2.2989041926131706,0.5920983989659515,1.439668646044756,1
11.210028891039663,6.319148224559083,-0.377294306870251,1.7945175540706333,3.116681352467449,1.6851349831637208,-3.178284559792373,-1.2724347393284747,-1.2063095288823111,0.3047155500147423,1.8930468030581276,-0.8091299036241149,-1.7776837609494167,3.596196058152809,1.144246444341782,0.7702236611330493,0.4933747441904315,2.276060694982204,-0.2421543601146412,0.018177784855487822,-3.806545921086628,-0.12612918755229985,2.654495497664417,-0.8636935969268692,-0.5773045677399289,0
4.3182589912300005,3.4067176473986915,0.5158451267010676,1.9731946793325936,-2.5992065434001734,4.54612287976578,-2.69046353376322,4.788262422608887,-4.602846984830482,-0.15851242191890552,4.554426835593632,-0.3145507308298321,-0.4089472462920303,2.190085617513775,-0.07401587778917651,3.8382517448882405,4.262577296276583,5.499349517338811,-19.50911714893033,-6.775207720712449,-5.63196547208833,-0.33624671813111906,-0.15883613730737478,-0.7750919057410637,3.2524634840698243,0
0.12698152964258186,2.8769399350100655,-0.12379810429015059,-1.1219103654154718,-4.332523121279463,-1.2916779253052209,-2.7790240933340042,-10.79697597006809,-4.29086452051633,1.1483568802494486,-1.7794161288761057,1.45043379729049,3.3930161280062983,3.8371942461271833,4.353492522296097,0.5983261508908211,-0.9102690783638024,0.06841180490592857,-1.471894987970366,0.7428252799621693,1.5353395941952166,1.44051857396354,-3.1524665418152797,0.34186641632118836,-3.1956785560318783,0
-7.053567311354179,-2.259964467408703,0.6228992765343851,-2.1062889057024945,-1.915527131631006,0.5062334444102272,-0.9616541021797089,0.4340068420938369,-1.0943958540028935,-0.6200649704729077,-0.029172838128152745,1.9665680713067069,0.6808635783948782,-0.05562729017895873,-2.378600555897921,1.0285211444362514,-1.9711795392996883,0.09257533312358246,-7.333685731358707,-3.0139375196979192,1.4511276432389166,1.000391313172193,-2.9345917194792577,0.5050853373478346,2.242791242556152,0
-6.174388461084989,-3.6290763996685893,3.7417562355474137,-2.813335226953728,-6.746268043510787,-0.7796694295293057,1.2414533873488987,0.29249737479657134,-2.4794221661631117,0.7842273776281985,-3.605054840715414,1.0607655090299366,-2.8954168867538197,1.300773439105573,-2.4144605865295565,3.999964194756893,-0.42252333125071595,0.5715624500182432,-14.207063226165369,-0.6124838731374551,0.9069087101861967,0.14798595564027905,-2.1109064720474082,-0.9701049994068933,-1.0227655196305454,0
-7.457374708854128,-2.107057335605451,-0.10811945402293599,-5.878367273735898,-1.4661666837654772,0.6134805121352489,-0.7981463903838886,-1.8494662673580966,-0.9064596980573352,-1.4033203907947858,0.9449100752483526,-2.2966031193233003,-2.592729166441382,-5.858938651453567,-3.1659919862579065,-0.9214242266525843,-2.7092044184702884,2.3827457078484806,-6.894195718323588,-3.2933116793760777,2.6690631703217704,4.908549443760329,-0.564544332743798,-1.3670974423556659,6.953612686339802,0
4.925317147449187,1.9036587836489343,-2.7317365932411217,-0.1985454010914508,-3.2922642049423483,-2.0091202137458595,-0.804303733296132,-0.7638765120223254,2.5199547883771887,1.0050221191912785,-5.812481675847883,-0.44287174596856843,2.216282201865544,0.5778607952624186,-3.5939934034150447,-1.02643966544387,1.707546980717012,5.773250479711407,0.23652900710127212,4.865681876903228,-3.5471266872471228,4.232404113752071,-3.4963923375123245,-0.4015405636038819,-1.0957300151918652,1
2.664667383065816,5.662768799822925,0.8629148981881274,-0.9474370484985345,-2.3197269632224864,-4.165752770278419,-0.6297544261601984,-15.191756226082202,-3.6785385364829475,0.807114817924634,-4.517113368684744,-0.09500046712627049,4.000023787262643,5.382996069011792,1.1454736174797038,0.30334200238746134,-0.594205946288843,-3.152102974553146,-4.293033357041858,1.4492682001553487,-4.723405514933813,1.9801854367324103,-4.4968903239571185,0.01452920795399682,1.951696751480762,0
2.422857029743469,1.7746320281144332,0.9308816276037947,-2.13057478339946,4.552358526315117,-3.0193128799057316,-0.9553565111604303,-3.438557978137016,0.3951940834351684,-1.5971199768912656,-2.1950805043514636,-0.8524570688817648,-2.3782908400785328,1.115066160587211,-6.409511455990387,-3.5460191990992316,-5.24058829624566,4.0763434316394305,10.509451615866391,4.069979611705805,-2.318010700251776,3.98310947792125,4.774315256064445,-0.11086565468770207,2.4208125488341223,0
2.517213395826847,2.380398898030374,0.30726887251331036,-0.6573974803210685,-0.8475833588844175,-1.0305251978599492,2.5348528757770135,0.5441171084797143,1.6657578562600488,-0.1497579817315338,0.6611195922777884,-0.798045046432444,0.19756024418643836,1.7774133943952313,-2.058975678264816,-0.4383298453829867,2.6851397715149243,-1.6634505047527217,-2.283467621335956,-0.428119906415277,-2.7119712605061115,-0.6328126376101813,-0.9558630939784791,-1.5336819420450836,1.8378627993776355,0
5.436763656807422,2.057412793081987,-2.7907389520785135,-1.152263499957649,-2.100281130360619,1.9667149770364958,-0.8921395888574584,-0.8347247856187594,0.8068910180008019,2.476894942773091,-3.9682586022146613,-0.8089212362309439,2.2206683270908005,-1.127085167976865,-2.2213128245967964,-0.06677634499351981,0.16312636282717685,20.174800716349875,3.876205835878566,0.5488873760412433,3.889399855516873,6.886893706372929,3.6506962382021317,-1.0392632880941337,-5.605694924776942,1
-0.32853072544513506,0.7925177009034277,0.04113089056819197,1.3695246238995287,3.390131903516879,-1.2211276290953,1.5467913825050439,-0.9125185568296666,0.9168328814577182,-0.18106855910833689,-2.238927087055416,-0.5408173766368204,3.8486359030668185,0.04125474053331324,-0.3650247305013252,0.061817666989315456,1.992815921526711,1.986220845912134,1.742381901065238,0.4779227077852197,-0.9098734641415058,-4.62318569718263,0.5475523946897016,-0.683922608532314,-2.4330150510203383,1
6.299757218522424,5.852680928187985,-0.6120112826646698,2.4732165295153825,-0.0575553918871482,-0.40217053301444694,-3.622758880399623,-6.395728626343457,-4.588643385716763,1.4315540325033527,-0.7914925746543764,-0.6142330014545803,-1.7294454748384935,4.355041870439104,1.4186782491978969,1.3991392154324633,0.48063584004678495,-3.1662583827612347,-5.257502495540481,2.423833905544648,-4.625407568614609,0.8533836169056299,-2.243843964427807,0.9836440674480253,0.06494097858356807,0
9.551261380403524,-2.2092780653407194,-1.2029952911426154,-1.522507346936024,-1.2012202610830973,3.642265100377345,1.1276178131458847,8.273249675616324,2.3015365923601925,0.5293963835403404,0.4131450881872698,-0.07896983259314659,3.4288874097280444,1.4022645519994839,-1.155494772994754,0.9705544238650483,-0.09041414191785258,2.95206266724102,1.5313928175946123,1.216842618324379,-5.157689821499522,-2.501109880761015,2.60108457526258,-0.852773835653931,-0.5215697796888508,0
3.9357442414479857,-1.9757790136067248,-1.5206217145806435,0.15761431695198347,0.7542420602295051,-4.188431483352906,0.5739808215401387,-1.7245468178564427,2.3774049367633094,0.18495497306651973,0.7626493945913888,-0.35502480727144464,2.762519313665087,-2.5402262659361448,0.0020179167151535005,3.9691049709197483,2.143060242431986,-0.840573236288759,4.543780681314985,1.5228330869025632,-2.930603810178402,-0.6295873523706792,-1.183907338886197,0.16686573301106272,-3.143698050415936,1
7.272118067609023,0.4669601767233318,-0.8151263956266019,0.07257754604461897,0.22997041511712202,2.259319670309135,-1.0432768767777443,1.327768388922391,1.8691696558517865,-0.29458541363832014,-1.6486758935218202,0.5566274686904179,0.44576484243091896,-0.5102591440789404,1.775488877880615,-2.7228279228170527,-1.113637355074585,4.919162865498547,8.295873513352323,4.052769108263539,-1.196216312005073,1.1564717617063796,2.450915146496351,0.7429657225635263,-2.6337142431654597,1
-1.0972312070950012,2.128648459540545,-0.8552483406389286,1.9089764716193054,2.0714546521106616,4.523239796446646,-2.4564794701891453,9.88938336993748,-1.1330326400257147,0.4047685974474072,3.664470528063664,-0.24648912944635912,-3.141178861673457,0.7881835382736826,-4.437124570139164,0.4335980696853985,5.341224597638491,4.358828782266487,-8.254085934346381,0.5641934673385873,-0.9797507058267924,-2.7920100074588055,-1.0989080824234931,-0.5886060583017997,-1.6929507322368755,0
3.986023900594135,2.3442145173044375,-6.03240362700434,-1.8310515789994093,0.3920939873722813,1.370489205314695,4.201289892733715,-1.8316046189533781,-4.009665770600925,1.6192428974973074,0.4031838580318785,-1.949067364963053,0.9801897132970157,0.7300695458874795,-1.3532617357966665,-2.0415866245913965,3.1254695364134992,-2.560870854295179,8.255526528041244,5.763400743600712,0.9366636059724525,-2.2649469357977075,3.6681413771028137,-2.1539108564536793,-1.9947925849199817,1
-10.557642539998078,-4.246532544494242,3.1498106849569867,0.8682156514081445,-0.27122970507464195,0.9065607284696926,0.13121885763556596,8.36188660877341,0.9347210876534515,1.3831092447441091,2.5079455400045894,-0.8340911375183799,2.376012032235307,-0.29285764990087526,-2.1001224172609323,-4.867768681401577,2.5506280544145232,6.517477178026035,2.017311320888047,-2.055890348439314,0.4531933951827396,-2.900147482822306,1.4104842302066658,-0.8423038542812901,-2.005146933805206,0
6.253497869752937,0.03170002365555269,-3.9224274981065355,1.7800053987893438,-1.2932295111443284,3.101395002551819,2.021987324811564,-1.1783800833824802,-1.0382935165925447,-0.5935922625940898,-2.7021043581940423,1.6572896641856676,0.4298505128647001,-3.776828738368571,0.03433881280521134,-3.5845994471108895,-1.1541105559390878,10.656800310840003,6.540059147344029,1.3891545787985555,-3.1842263448232444,3.2117308390382315,3.180896562064275,1.8225601820771264,-5.394034828568257,1
-5.676092566786126,-2.0789197469598197,-0.7825834891929005,1.3206759862590824,0.785667438571332,-0.3536011392522038,1.2339504196919253,8.187179789246207,0.3302054116159707,0.08812982055562259,5.2162777111554535,0.8190274205958201,-1.0198858238287878,-0.49417396864039254,-0.6014191620672107,-0.3569269384985019,2.710495617811935,-6.494353477468068,2.2298358524785193,-0.2472607290273181,3.3765483175151143,-5.272153481597983,0.4680977939419888,-0.6212948873221602,-0.6742875616104387,1
-9.833703307928019,-8.023701712168577,5.293836517531458,1.0818991276107295,-0.8972804037129272,1.847295004696527,0.19145406685750732,10.77075660032905,2.9867077308899708,-1.2761976689950272,4.4678193049759924,-1.145938100351683,4.230230231236451,-1.2819414824321402,-0.7031994786345577,-5.863737029925712,-2.13849847189255,8.717733203407631,11.84165067632826,-0.6221378365570811,1.2107997924436642,-1.6048261344495596,2.584389455960686,-0.8452106347891221,-3.5636138506269557,0
-1.2355015853235933,-1.808224072286527,-1.3095839271442702,-2.297778399058502,1.759300648086053,2.4975830458290518,0.17977937917239817,-0.3341064837476954,-0.7138131941101323,0.21673766690637206,3.220929275496198,0.8480314863167748,-3.2911343615994504,0.6277078113670336,4.567728296874932,4.574128784488603,0.9860393209328808,-11.877312967722645,-2.364542184596634,-2.91390012987637,6.61180640478792,2.4717037791108885,0.6739284066301942,0.8381502262939164,6.376349815119224,1
1.6857322982784144,-3.1269739877305276,1.6801672124283602,-2.4218748919734354,-8.65803812350368,-1.7802595890298143,-0.15763896275082645,5.28022420766596,-0.18330009517780965,0.31294344349803976,-1.2663371469699432,-0.4988890415818742,3.709631652553825,1.147288110362638,-2.280695554050801,4.4397915892781565,0.4363458678846994,8.884657255569165,-8.680593878349695,-0.7151432373898616,-1.478419404878728,-3.0317785283535708,-0.03705953441571985,0.37583961915296193,-5.820733476713218,1
-6.268680154929634,-3.920254726784762,2.7023149469115055,-0.653773402981221,-2.295381912419436,0.46983077682869634,1.3780139582206559,2.7298813783663194,3.054406220501565,0.2313199146595235,-4.658271293717412,0.6763107600392354,2.748294453823937,5.53868983395385,-4.752094494008546,-0.018976502342380797,-0.6173277585171371,3.6082963614873167,1.985793391795387,2.2924052181461865,2.1215169526661457,6.460307468376269,-3.5960967160549506,0.26236824518815777,1.0205236749048696,1
-4.261131787728096,0.22020769239591687,4.1344913399056775,-1.0701067952025294,1.9803369146927556,0.8334061623452498,-2.817730261165115,2.486951104782128,-1.4830962964865666,-0.3831358962143808,0.19729685474246983,1.4750593517356991,-6.361089704006252,-1.4145834551021763,-3.3012554227961015,2.421907296706986,-4.674367120914438,1.8709844832743088,-7.232171157916366,0.5045948409673335,4.312111386640275,1.539990706339066,1.4848200068092354,0.2962559601190185,4.467066434037625,0
1.2649320453445378,-4.663875307814997,-2.1870002041964263,-0.4347789573078876,-0.2864845832936771,-1.9957279636923746,4.05263977146836,-2.285587050483093,1.725434214324427,0.9778449080827232,-3.9375593055648936,0.49152492826131605,0.2754177764965342,0.5584791725126019,2.1529646803227593,0.25292336855858133,3.9336456511929088,-6.868248164605118,4.96134556504505,0.2852591221742402,-2.9259389247491527,2.7886605370225,1.4066093120621705,0.34749816639546893,0.8249384073825259,1
5.2138185207774255,2.3553790374175922,-2.787788143878858,-0.23804897415513282,-2.0889457929281248,-3.7095729320109236,1.4113568963683587,-2.6911046762128548,0.5046932810469014,-1.6872148644639902,-1.0792485208957836,0.5921018366033335,-3.121518370816758,-0.25103190452066304,-1.728935493987512,-1.331749898037764,-3.1342121415443267,-5.874922826666298,5.9232940475430995,4.129248067443976,-0.9138442249333816,1.0434748318684566,-0.35574915551022757,1.5487326031842488,-0.5326935588487467,0
0.28235155989421706,-2.2500451886059594,1.0619568403891115,0.05940290642120971,-2.2541653526637733,-0.33574005217782954,-3.098802111272381,7.509590436319348,1.9747855160734729,-1.580724644315089,2.789377053666378,0.6349930327787577,3.0798951154086436,0.987703787529093,1.5701083001874037,-3.4918946115527936,-0.3718705931296129,-1.1352454441282376,3.5181895155337233,0.2619621976123627,-2.6934386944591697,-3.105976553557693,0.5009593813054228,-1.7534998349478368,1.0793160503463914,0
0.9528929088294353,2.671386812541261,0.33235233151057497,-3.2605315329338596,1.2345827644731495,-5.812561667520659,-1.2116896443293,-10.606627582616671,-1.39672429693629,1.0923757875693079,-2.8791898404229204,1.0486356822961962,1.56031660104816,-4.4642629327876335,-1.5957649551117177,-0.2300492957824909,-0.6126437061083609,8.44024345630108,1.6098180623216884,1.5615648832778368,-1.6130502473020973,-0.9892582731281978,2.202050192236528,-0.7902437485780066,-3.294739664494945,1
-6.605756168670241,-1.6540813722491476,3.685578005323523,3.7474122525353812,-0.9713450794449788,-2.8284111641742693,3.3498376918900874,4.2148313670994,-0.3274216065957729,-0.023327547495616306,3.0538423100459715,-1.9461329838195407,-0.8445358080888514,0.794136710897847,-0.4417965994029145,-1.2761166511340503,1.628599115069356,-1.8338697106140687,2.4714739738449523,-0.9221861273378296,1.2978597513644319,-2.7618288145935614,1.704802958416014,-1.3616451985252664,-0.9991214007909547,0
-5.805422414910692,-0.9830423264761132,0.38985237054449906,-2.3639073249136042,-4.358565741092663,-3.4104770878932458,-0.1893818788124617,-6.740892877781885,-1.2464501710299918,0.545618017930801,-2.2319650238964783,-1.0997934067403405,-2.3723804242829796,0.6782652492765326,2.959425030618839,1.343164531050435,-0.26344613738193345,-9.806290597954696,-4.442464854037337,0.2530577666864451,4.103169479508889,1.578334627682819,-4.202140927286948,-0.26577990107182425,1.1391676828896682,0
2.560997302085312,-3.455355644791321,-1.2747457073987345,1.0460350303183454,-0.8866015244530259,-0.7414971544653222,6.1038289174448765,9.294060423347732,0.39939426618596996,-0.07947233332466398,-1.3018381176489249,0.3971935132750622,-1.0121809991743418,0.8439587311398757,-1.4122008422657508,2.5356938001450695,2.959677001111259,-4.547491178910985,6.341268117014419,5.981358637064715,3.4673710144895082,-2.4200535285050435,6.166553484753645,0.06146518422837843,0.9829259736346612,0
-1.9507840258820726,2.1078768471274634,-2.2838294190914463,3.4473070030703594,3.2923856506680016,-3.5326275270612943,-0.20482648264463377,1.1884066798491228,2.91200817583822,-1.7984642599187999,-1.7824454338532494,-0.3078256687518211,-0.012157613952128443,0.27739093904860657,-2.332009363667893,-1.9945504106337486,3.779610556716225,1.20778865923669,1.8091746872467738,-2.188616704668283,-0.6998594620849772,-0.7159946160942197,-0.5707190415724173,-0.25071016144407454,-2.1163446378629724,0
-2.8693800072918245,0.8844278031812228,-3.036520558966066,-5.674894275618963,2.725440962681536,0.8236896214902767,1.5727377544728225,-9.974492850608149,-3.376130388189037,0.5968636622791427,2.3964214363912344,-1.3162405560618977,-1.101829907389543,3.4885475719587298,-2.712432900170271,5.735228188177305,1.5660902770914604,-5.613596669426127,-0.5976004721416205,-1.0725586610887032,5.248228773809631,5.06867598238386,-2.226432789962125,0.10377783922436097,0.7961287483563679,1
2.0696766651067384,-0.3740221960955705,0.22194706238237494,-2.0103937674651564,2.970084164268116,4.590673167849323,-6.53162613794398,-0.3442397964897328,1.3204152067050532,0.8008440746487108,-0.39839894056240865,-0.6356784448514445,3.146230823254929,2.781316729431759,2.0690415510719027,-0.724896801755565,-3.8365007651706264,3.6500424752363285,4.515088219044679,0.633346285334662,1.721118599210056,4.906941223411252,-0.8282144411652592,1.2152804669805775,2.99496307129391,1
0.49282738778616264,0.2102961213013842,5.169877326968021,-1.008500942227133,-3.6577501094183207,-0.8910648795960456,-2.1736843992588124,-1.9413485563974402,-2.236619380064009,0.6031062822234551,-2.6960707371015786,-0.8631765898097616,-4.279325675747369,4.330102743607458,1.592473524252339,4.323631114014519,-5.416049402671206,0.4179883956355219,-3.258407695756159,2.5674362110987383,6.274059641128977,1.7327782135143104,1.7729771404733325,1.0505906313989994,-1.5464506860973222,0
-2.1409436921242913,2.056798750710451,2.9385463603741258,-0.4527186366987891,2.909360964086588,-1.1110990996116805,-0.14592937625776237,-1.3804162280733383,0.6138440159802445,-1.1893982885361205,-3.2920307782334475,-0.9243711562175808,-1.988526401088198,0.10304365589500797,-3.5971817391878433,1.3490938029327921,-1.0004598653259928,6.442384876628695,-3.535693031379577,0.2945300855174413,2.471858607468308,-0.6789572036242761,1.2371813333520034,-0.9157937605416995,-1.351144419943548,0
4.009357010366128,1.3643813319963476,-3.8804850742206627,-0.07036731371498328,-0.035269531399900966,1.2813624943537758,-0.2224404265119324,0.926859475988186,1.266646506363841,0.5988917945110054,-1.595370218937314,-0.30064096537346097,0.7695320244836296,-1.12608856015951,-1.3489585109554547,-2.2870069209549695,1.272383270659893,7.768024010689026,5.109048368452923,0.8655678886556869,0.34721452315998946,3.05000553336256,1.752750295662075,-0.524110492665658,-2.775705485223246,1
-5.024794919935244,0.4558531801141299,-0.6966015394132881,-2.4848765528744003,-0.3706674458270385,-2.2603406160746338,-2.614916720962059,-9.383587555318076,-4.367374726549234,0.950777466273554,-3.9655686633919753,0.014073835062974866,-1.0100802047436435,0.17463563542831906,-1.253709315481188,1.5395781342615988,-2.1697450004818406,-0.17858068521502513,-5.435587213848497,0.4871724638511301,1.0810025090709516,0.9854156649785564,-2.3316143689054374,0.07754199319905003,-1.9092186292230497,0
-0.038448311931938844,1.6542123677012603,0.16612434613771931,-0.4368412912235824,0.1881653451993761,1.945204435562152,-5.405980899292291,3.057746936123269,0.2905228765949448,-1.355899198890734,1.2694856830992003,-1.1084759613402404,4.0281917638760625,6.281722900788139,1.014976529627745,-3.2526086393880327,5.234132055475162,2.7909473859177005,-1.4421043811422638,-1.1110281368413872,-3.3214637495334647,-1.6003949090415492,-1.4319581265121464,-0.6341881920277329,-1.2372934036281404,0
-1.3820601617548414,-1.3613501637414767,5.5992142675652,-2.246757126498859,-4.782465427958369,-3.744368178708169,1.3362548342669913,-3.3307825971195295,-0.8965624281488865,-1.154388016896965,-6.527877498966744,-1.1940401192366321,-0.20887131066122278,4.393925125874292,-3.7164277321867507,2.3249332224898867,-1.7486724042324853,3.34556808944038,-6.973790227012902,2.391437476288814,-2.6031008146011687,1.7215544900549125,-0.279788995432117,2.0288009272111838,0.09557547831711322,0
0.10059072607580229,-0.8298339394784888,2.7011132049361652,1.530476302757385,0.41696761770294444,4.256006840241908,-1.751552703918219,0.8740302970536158,-0.5774718713120466,-0.0267757693554662,1.1141411813231317,-2.573002520634282,2.578330145319457,2.2187366037517684,1.8015684450986411,-3.0195039965474963,0.40033921754027135,4.3887014461807885,0.23259481538777205,-0.6651351246239434,-5.06234795235199,0.2849673224395999,-1.117664213070706,0.7605047775952748,-1.1320882554672989,0
-8.38392299960386,-2.747258886547754,5.557887700171764,2.8179542549138117,1.6432959455115843,0.12954143290820275,-1.1152149751357971,2.643325585640037,1.4120000525417171,-0.6055084893481829,3.515078487361613,-0.5339136296506586,0.6307740329169551,-1.4514345176052301,1.3839381599146883,-3.0107190302852556,2.9314272558048593,4.581635853574803,2.643279687370854,-1.0847884475841014,-0.5690580759935397,0.005949206751341807,-0.8946266592757546,-0.9123819234775093,-1.3541390128197832,0
2.834534097240008,3.8396468695862724,0.5646673937082853,1.8449815329695078,-4.214209273570231,-4.372531639475843,2.2944401379708235,2.324939283704892,3.57390972216259,0.2599559664711988,-3.7761959186119616,0.030174295245810483,3.535951131037118,-0.9969013642008968,-4.450240821839364,1.9432485248699356,4.824594297701935,12.513312005816111,-1.9113728228177713,4.420280809057111,1.6575245593119954,1.6575182778403246,-1.868506009284399,-0.8146395359145551,-2.59776148023966,1
-0.4213290431513481,-2.7284809821937115,0.7483401522717188,3.959578841588786,-0.1086111370989209,4.796769864969912,-1.7697962014748478,7.736151612732124,-2.765665810609878,1.0920391318684364,2.5596545792609966,-0.8193910387907762,-0.7586107041663708,0.20928783057949374,1.9216504678863866,0.27906211151821747,0.7183198445965031,-0.9299277057192683,-2.6412353090421377,1.3937697383746541,-2.241444906634417,-0.7857134694470607,0.3148114499261456,-0.5120088845616111,1.2883992805832833,0
11.181267626799954,3.7854508485732397,-5.200753388589329,-0.47716622896375904,-8.783750157206104,2.986901026413191,6.858573563327437,0.9394504342267496,-1.4978122423269244,-1.8140508202512267,-0.10842277751563811,0.7166348944433409,-3.695223041500194,-0.40201072681414085,4.28818439708961,-2.5629785336300657,5.500907086910729,-5.018004848453895,-3.3256703101326277,1.1594551305653202,-1.938435441035085,-0.6066309814669925,1.8703929744619745,-0.8715949839594858,-1.1546089284682781,1
2.5745757829590987,2.022507260748003,3.4669225940375563,2.147016898475728,0.4943504555336242,-0.6683049920032852,-2.1380036720515334,-0.34668708937394266,0.40326846211658296,-0.5980733898306486,1.4111149219445578,0.46081859359950056,1.367685199538013,-5.617723794753861,4.087513862895268,-1.8345076408347256,-1.842989282118039,10.451362197543132,0.8995182945783831,-1.78757182296399,0.013297313359659224,-1.6927340824675559,4.119190378384177,0.4522425545733179,-0.28683834490347215,1
1.426490583292056,0.7393802811338908,-1.3382296603697663,-1.0910924062497365,0.06539061020231873,0.5897818535977002,1.8310172919611079,0.7198740462787028,1.0410003910257535,-0.9362456637573814,-1.5687493353149313,-1.2401041976063196,0.06185817744895061,-1.995272875719436,-0.054183567329030735,-0.17938696286018851,4.860975456396894,7.353755295772732,-2.2561069737204944,-2.0108856790786374,0.5279755234934999,-2.401339068472123,2.729621729422179,0.9078621504472633,-4.9960073353189305,1
-4.427381427025203,0.6476076342325949,1.086571449036333,0.9386308459257666,-2.851343149272263,1.7593027391730867,-3.8532220120603005,0.9067639106478478,-6.530455295004563,-0.4645701955778883,2.03724146698584,0.06915001359619427,-2.5207511138083527,2.2523901494749916,-0.18291104309924822,3.115625568621533,-0.8690791193682605,-0.27461691520266873,-11.514052139346528,-0.9221522616569626,2.0199783507531675,0.5978118347077443,-1.292382838079378,-1.2038221023786295,1.4314310371111483,0
-2.8607955359823642,2.060577726214178,-2.0483191485644623,-2.7836620850166525,-5.972695128865492,-4.320546317407886,0.027157317628383915,-13.926507303881461,-4.966278497027755,-0.09206264285356226,-3.0453185668538003,0.793300857845073,0.3985780840551598,0.7714561709587605,1.2307814379842839,-0.8135263836299285,-1.736298922652725,-3.5556189508219123,-0.44464301756592345,2.5396680853376177,1.0576417552539923,1.8685357878288125,-4.187929399785325,0.696793310949303,-3.9413216771493005,0
2.5632219150991618,4.880444382824145,2.5516968428765754,7.229910945041754,-0.17265949603871444,0.33773845074466724,0.8769528936492055,0.19335060912197466,-3.757141209875389,-0.28561225270818585,3.643870652337938,0.44468806695261015,-1.2510576045085795,4.136507254502355,3.049645388427531,-0.955830437346681,-2.117372571778181,-5.282734731015116,-0.8412004934593533,-0.6938226102797707,-1.9924756137311819,-4.292557098628561,0.09828800827109074,-2.119564015518055,-0.7061245363531243,0
-1.1769276952289327,1.404641174077312,1.135853170266212,0.06015998256808763,-3.373410513284459,-1.845356833205377,2.963294961079214,-1.0571503985922481,-0.5284406736253724,-1.4545790206311762,-2.6788435375939468,0.29086571200712263,-2.8002699828621775,1.331883202194521,-1.7693306280867183,-0.5295312808859174,1.0700252076669394,4.304029091279394,-0.7299664617415895,0.5667849549795732,3.155584325615531,2.1254951325835756,2.1309377508995127,0.016321615203872382,-2.3785964392316012,0
